,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
7995,206.000,21986176,16 Şubat 2023,Renault,Symbol,1.5 dCi Authentique,2011,97.500 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Bu araç ağır hasar kayıtlıdır.,,,,,Değişmiş,Boyanmış,Boyanmış,Boyanmış,,,,,
7996,315.000,21985717,16 Şubat 2023,Renault,Symbol,1.5 dCi Authentique,2011,183.500 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7997,400.000,21986616,16 Şubat 2023,Renault,Symbol,1.5 dCi Authentique,2012,225.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
7998,199.000,21984349,15 Şubat 2023,Renault,Symbol,1.5 dCi Extreme,2008,331.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
7999,410.000,21983199,15 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2016,152.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
8000,325.000,21984160,15 Şubat 2023,Renault,Symbol,1.5 dCi Touch,2013,240.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8001,235.000,21983363,15 Şubat 2023,Renault,Symbol,1.5 dCi Authentique,2010,266.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8002,262.000,21982934,15 Şubat 2023,Renault,Symbol,1.5 dCi Authentique,2007,229.000 km,Düz,Dizel,Sedan,1461 cc,85 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,Lokal Boyanmış,,Boyanmış,Boyanmış,,Boyanmış,,,,Boyanmış
8003,340.000,21982301,15 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2013,148.500 km,Düz,Dizel,Sedan,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 690 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Boyanmış,Orijinal,Boyanmış,Orijinal
8004,200.000,21981628,15 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2014,650.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Diğer,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
8005,332.000,21981755,15 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2013,171.000 km,Düz,Dizel,Sedan,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,,,,Boyanmış,Boyanmış,,,,,
8006,217.500,21981566,15 Şubat 2023,Renault,Symbol,1.5 dCi Authentique,2010,321.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8007,235.000,21979795,15 Şubat 2023,Renault,Symbol,1.5 dCi Authentique,2012,298.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 12.000 TL,,,,,Değişmiş,Orijinal,,,,,,Orijinal,Değişmiş
8008,275.000,21979979,15 Şubat 2023,Renault,Symbol,1.5 dCi Expression,2011,240.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
8009,329.750,21981056,14 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2013,156.197 km,Düz,Dizel,Sedan,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Orijinal,Orijinal
8010,205.000,21978970,14 Şubat 2023,Renault,Symbol,1.5 dCi Authentique,2008,280.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8011,250.000,21978650,14 Şubat 2023,Renault,Symbol,1.5 dCi Authentique,2010,245.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 5.500 TL,,,,,,,Lokal Boyanmış,Değişmiş,Lokal Boyanmış,,,,
8012,484.000,21978023,14 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2018,136.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
8013,195.000,21971531,13 Şubat 2023,Renault,Symbol,1.5 dCi Authentique,2008,221.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 14.000 TL,,Değişmiş,Boyanmış,,Boyanmış,Değişmiş,,Değişmiş,,,,,
8014,250.000,21968703,13 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2013,370.000 km,Düz,Dizel,Sedan,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,Lokal Boyanmış,,,,,Değişmiş,,,,,Boyanmış,
8015,293.000,21971212,13 Şubat 2023,Renault,Symbol,1.5 dCi Authentique,2011,178.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,1.135 TL,Takasa Uygun,,,,Boyanmış,,,,,,Boyanmış,,Boyanmış,Boyanmış,Değişmiş
8016,275.000,21081621,13 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2014,225.000 km,Düz,Dizel,Sedan,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 19.512 TL,Boyanmış,Değişmiş,Boyanmış,Orijinal,Orijinal,Boyanmış,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış
8017,230.000,21970280,12 Şubat 2023,Renault,Symbol,1.5 dCi Authentique,2012,235.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı belirtilmemiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
8018,335.000,21966959,12 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2016,96.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8019,365.000,21967479,12 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2016,156.700 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 4.700 TL,,,,,,,Boyanmış,,,,,,Lokal Boyanmış
8020,245.000,21964577,11 Şubat 2023,Renault,Symbol,1.5 dCi Authentique,2012,220.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 9.500 TL,,,,,,Lokal Boyanmış,Değişmiş,Değişmiş,Boyanmış,,,,
8021,285.000,21965539,11 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2017,600.000 km,Düz,Dizel,Sedan,1461 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8022,230.000,21538179,11 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2014,548.000 km,Düz,Dizel,Sedan,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,-,Toplam Tramer Tutarı: 9.000 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
8023,162.900,21962367,10 Şubat 2023,Renault,Symbol,1.5 dCi Extreme,2008,260.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
8024,370.000,21962175,10 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2016,162.500 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
8025,345.000,21962181,10 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2017,209.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun,Toplam Tramer Tutarı: 3.613 TL,Boyanmış,,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,,,,
8026,355.500,21960888,10 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2017,154.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 6.000 TL,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
8027,357.000,21960769,10 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2016,160.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 7.111 TL,,Değişmiş,,,,,Boyanmış,Değişmiş,Boyanmış,,,,
8028,300.000,21961861,10 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2013,184.000 km,Düz,Dizel,Sedan,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 4.500 TL,,,,,Lokal Boyanmış,Değişmiş,Boyanmış,Değişmiş,Değişmiş,,,Boyanmış,Lokal Boyanmış
8029,300.000,21524859,09 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2015,180.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,Değişmiş,Boyanmış,,,,,Boyanmış,,,Boyanmış,,Boyanmış,Boyanmış
8030,200.000,21959290,09 Şubat 2023,Renault,Symbol,1.5 dCi Extreme,2007,20.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8031,475.000,21956055,08 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2018,81.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8032,230.000,21955318,08 Şubat 2023,Renault,Symbol,1.5 dCi Authentique,2011,234.408 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 11.000 TL,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Lokal Boyanmış,Değişmiş,,,Lokal Boyanmış,Değişmiş
8033,290.000,21838343,08 Şubat 2023,Renault,Symbol,1.5 dCi Expression,2012,217.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 1.400 TL,,,,,,,,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
8034,299.000,21486290,07 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2015,209.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 10.500 TL,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Değişmiş,Değişmiş,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış
8035,235.000,21510405,06 Şubat 2023,Renault,Symbol,1.5 dCi Authentique,2011,281.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Kahverengi,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,,,,,,,,,,,,,,
8036,350.000,21950374,06 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2013,163.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Değişmiş
8037,230.000,21948850,06 Şubat 2023,Renault,Symbol,1.5 dCi Authentique,2010,320.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (metalik),İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 700 TL,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Değişmiş
8038,355.000,21944021,06 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2013,158.000 km,Düz,Dizel,Sedan,1461 cc,75 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8039,250.000,21940890,06 Şubat 2023,Renault,Symbol,1.5 dCi Authentique Edition,2012,274.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
8040,425.000,21946424,06 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2017,190.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8041,255.000,21946229,06 Şubat 2023,Renault,Symbol,1.5 dCi Authentique Edition,2012,246.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Değişmiş,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
8042,375.000,21941925,06 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2016,135.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı belirtilmemiş,,Değişmiş,,,,,,Boyanmış,,,,,
8043,245.000,21948394,06 Şubat 2023,Renault,Symbol,1.5 dCi Expression,2010,347.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 3.000 TL,Orijinal,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Orijinal,Orijinal,Boyanmış,Boyanmış
8044,294.000,21947451,06 Şubat 2023,Renault,Symbol,1.5 dCi Authentique,2011,196.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
8045,240.000,21949370,06 Şubat 2023,Renault,Symbol,1.5 dCi Authentique,2011,225.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 11.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Değişmiş,Orijinal,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Lokal Boyanmış
8046,350.000,21944284,06 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2013,180.000 km,Düz,Dizel,Sedan,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 911 TL,,Boyanmış,,,,,,Değişmiş,,,,,Lokal Boyanmış
8047,405.000,21947864,05 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2018,57.000 km,Düz,Dizel,Sedan,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
8048,415.000,21935038,05 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2015,127.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8049,175.000,21942723,05 Şubat 2023,Renault,Symbol,1.5 dCi Extreme,2008,305.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (metalik),İlk Sahibi Değilim,1.135 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Boyanmış,Orijinal,Orijinal,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,,Boyanmış,Boyanmış
8050,310.000,21941276,05 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2015,82.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8051,355.000,21491886,05 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2016,146.620 km,Düz,Dizel,Sedan,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,-,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
8052,190.000,21941933,05 Şubat 2023,Renault,Symbol,1.5 dCi Authentique,2011,390.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8053,470.000,21940950,04 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2019,154.000 km,Düz,Dizel,Sedan,1461 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8054,305.000,21935876,04 Şubat 2023,Renault,Symbol,1.5 dCi Touch,2014,268.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
8055,349.000,21937727,04 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2015,207.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 4.200 TL,,,,,,,,Boyanmış,Değişmiş,,,,
8056,325.000,21937636,04 Şubat 2023,Renault,Symbol,1.5 dCi Touch,2013,230.000 km,Düz,Dizel,Sedan,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 4.500 TL,,,Boyanmış,,Boyanmış,Boyanmış,,Boyanmış,Boyanmış,,,,
8057,298.000,21937661,04 Şubat 2023,Renault,Symbol,1.5 dCi Authentique,2011,176.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,,Lokal Boyanmış,,,,,,Boyanmış,Değişmiş,,,,,
8058,390.000,21458980,30 Mart 2023,Renault,Symbol,1.5 dCi Joy,2016,170.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
8059,405.500,21936463,04 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2018,218.935 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun,,,,,,,,,,,,,,
8060,450.000,21500697,04 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2017,93.500 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 7.000 TL,,Lokal Boyanmış,,,,,,,,,Boyanmış,,
8061,375.000,21933018,04 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2015,119.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 6.000 TL,Boyanmış,,,,,,Değişmiş,,,,Boyanmış,Boyanmış,Boyanmış
8062,388.000,21667020,04 Şubat 2023,Renault,Symbol,1.5 dCi Joy,2016,145.000 km,Düz,Dizel,Sedan,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,,Lokal Boyanmış,,,,,,,,
8063,250.000,21930181,03 Şubat 2023,Renault,Symbol,1.5 dCi Authentique,2010,278.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 500 TL,Lokal Boyanmış,,,,,,,,,,,,
