,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
2473,350.000,22170846,15 Mart 2023,Toyota,Verso,1.6 Elegant,2006,303.000 km,Düz,LPG & Benzin,MPV,1601 - 1800 cm3,101 - 125 HP,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibi Değilim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Orijinal,Orijinal
2474,700.000,22162644,14 Mart 2023,Toyota,Verso,1.6 Premium,2017,343.000 km,Düz,LPG & Benzin,MPV,1598 cc,132 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2475,420.000,20427449,14 Mart 2023,Toyota,Verso,1.6 Premium,2011,346.765 km,Düz,LPG & Benzin,MPV,1598 cc,132 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.135 TL,Takasa Uygun,,,,,,,,,,,,,,
2476,450.000,21759356,14 Mart 2023,Toyota,Verso,1.6 D-4D Elegant,2016,85.000 km,Düz,Dizel,MPV,1598 cc,112 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 0 TL,,,,,,,,,,Boyanmış,,Boyanmış,
2477,695.000,22161212,14 Mart 2023,Toyota,Verso,1.6 D-4D Advance,2017,74.000 km,Düz,Dizel,MPV,1598 cc,112 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 10.000 TL,,Lokal Boyanmış,,,,,Boyanmış,,Boyanmış,,,,
2478,355.000,21749957,13 Mart 2023,Toyota,Verso,1.6 Comfort,2006,188.000 km,Düz,LPG & Benzin,Sedan,,,,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,Toplam Tramer Tutarı: 10.500 TL,Değişmiş,Değişmiş,,,,,,,,,Değişmiş,,
2479,645.000,21680622,09 Mart 2023,Toyota,Verso,1.6 Advance,2017,29.500 km,Düz,Benzin,Station wagon,,,,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,,,,,,,,,,,,,,
2480,340.000,22103895,07 Mart 2023,Toyota,Verso,1.6 Elegant,2005,330.000 km,Düz,LPG & Benzin,MPV,,,,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,-,,,,,,Lokal Boyanmış,Lokal Boyanmış,,,,,,,
2481,665.000,22105978,06 Mart 2023,Toyota,Verso,1.6 D-4D Advance,2017,78.800 km,Düz,Dizel,MPV,1598 cc,112 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 3.500 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2482,554.000,22102303,06 Mart 2023,Toyota,Verso,1.6 D-4D Advance,2016,192.100 km,Düz,Dizel,MPV,1598 cc,112 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 40.000 TL,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Değişmiş,Değişmiş,Orijinal,Orijinal,Lokal Boyanmış,Orijinal
2483,495.000,21677009,05 Mart 2023,Toyota,Verso,1.6 Elegant,2011,189.000 km,Düz,LPG & Benzin,MPV,1598 cc,132 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2484,714.000,22050058,27 Şubat 2023,Toyota,Verso,1.6 D-4D Premium,2015,64.500 km,Düz,Dizel,MPV,1598 cc,112 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2485,395.000,22045995,26 Şubat 2023,Toyota,Verso,1.6 Elegant,2005,196.400 km,Düz,LPG & Benzin,Hatchback/5,1601 - 1800 cm3,101 - 125 HP,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,,Takasa Uygun,Tramer tutarı belirtilmemiş,Lokal Boyanmış,,,,,,,,,,Boyanmış,Boyanmış,Boyanmış
2486,579.000,22384807,10 Nisan 2023,Toyota,Yaris,1.33 Style,2013,115.529 km,Otomatik,Benzin,Hatchback/5,1329 cc,99 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Gri,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,,Orijinal,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal
2487,650.000,22385493,11 Nisan 2023,Toyota,Yaris,1.33 Style X-Trend Skypack,2016,48.000 km,Otomatik,Benzin,Hatchback/5,1329 cc,98 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2488,290.000,22066028,10 Nisan 2023,Toyota,Yaris,1.0 Terra,2007,224.000 km,Yarı Otomatik,Benzin,Hatchback/5,998 cc,69 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,219 TL,Takasa Uygun,Toplam Tramer Tutarı: 3.400 TL,Orijinal,Boyanmış,Boyanmış,Orijinal,Orijinal,Boyanmış,Orijinal,Boyanmış,Değişmiş,Orijinal,Orijinal,Boyanmış,Orijinal
2489,235.000,21978938,10 Nisan 2023,Toyota,Yaris,1.3 Sol,2004,229.000 km,Düz,Benzin,Hatchback/5,1298 cc,87 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibi Değilim,219 TL,Takasa Uygun,Toplam Tramer Tutarı: 9.500 TL,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Orijinal,Orijinal,Değişmiş,Değişmiş
2490,372.000,22382585,10 Nisan 2023,Toyota,Yaris,1.0 Life,2013,95.000 km,Düz,Benzin,Hatchback/5,998 cc,69 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,826 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 4.200 TL,Boyanmış,,Boyanmış,,Boyanmış,,Değişmiş,,Değişmiş,,,,
2491,550.000,22381410,10 Nisan 2023,Toyota,Yaris,1.33 Style,2013,41.500 km,Otomatik,Benzin,Hatchback/5,1329 cc,99 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,,,,,,,,,,Lokal Boyanmış
2492,345.000,22375401,10 Nisan 2023,Toyota,Yaris,1.3 Sol,2004,240.000 km,Otomatik,LPG & Benzin,Hatchback/5,1298 cc,87 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,219 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2493,320.000,22381022,10 Nisan 2023,Toyota,Yaris,1.3 Terra,2007,186.000 km,Düz,LPG & Benzin,Hatchback/5,1296 cc,87 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,219 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 0 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
2494,390.000,22380316,10 Nisan 2023,Toyota,Yaris,1.4 D-4D Fun,2012,192.000 km,Düz,Dizel,Hatchback/5,1364 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
2495,318.500,22377780,10 Nisan 2023,Toyota,Yaris,1.4 D-4D Terra,2006,164.500 km,Düz,Dizel,Hatchback/5,1364 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2496,329.000,22379874,10 Nisan 2023,Toyota,Yaris,1.4 D-4D Terra,2009,221.000 km,Düz,Dizel,Hatchback/5,1364 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.135 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2497,354.000,20916321,10 Nisan 2023,Toyota,Yaris,1.4 D-4D Terra,2009,477.000 km,Düz,Dizel,Hatchback/5,1364 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,Orijinal,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Değişmiş,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
2498,405.000,22331426,10 Nisan 2023,Toyota,Yaris,1.0 Terra,2007,117.000 km,Yarı Otomatik,Benzin,Hatchback/5,998 cc,69 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,219 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,,,Orijinal,Orijinal
2499,449.750,22378881,10 Nisan 2023,Toyota,Yaris,1.33 Style,2013,149.343 km,Otomatik,Benzin,Hatchback/5,1329 cc,99 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2500,635.000,21944193,09 Nisan 2023,Toyota,Yaris,1.33 Style Red Skypack,2016,36.000 km,Otomatik,Benzin,Hatchback/5,1329 cc,98 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibiyim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış
2501,266.999,22371725,09 Nisan 2023,Toyota,Yaris,1.0 Terra,2004,135.000 km,Düz,Benzin,Hatchback/5,998 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,219 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 6.850 TL,Orijinal,Değişmiş,Orijinal,Orijinal,Boyanmış,Orijinal,Değişmiş,Orijinal,Değişmiş,,,Orijinal,Boyanmış
2502,425.000,22370131,09 Nisan 2023,Toyota,Yaris,1.0 Life,2013,59.000 km,Düz,Benzin,Hatchback/5,998 cc,69 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,826 TL,Takasa Uygun Değil,,,,,,,,,,,Boyanmış,,,
2503,455.000,22367439,09 Nisan 2023,Toyota,Yaris,1.0 Life,2015,49.500 km,Düz,Benzin,Hatchback/5,998 cc,69 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,826 TL,Takasa Uygun,,Boyanmış,,Lokal Boyanmış,,,,Boyanmış,,,,,Değişmiş,Boyanmış
2504,315.000,22253239,09 Nisan 2023,Toyota,Yaris,1.0 Terra,2007,185.000 km,Düz,Benzin,Hatchback/5,998 cc,69 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,219 TL,Takasa Uygun,Toplam Tramer Tutarı: 0 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış
2505,389.000,22370500,09 Nisan 2023,Toyota,Yaris,1.3 Sol,2009,123.000 km,Otomatik,Benzin,Hatchback/5,1296 cc,,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,623 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 6.000 TL,,,Değişmiş,,Boyanmış,,,,Lokal Boyanmış,,,Lokal Boyanmış,Lokal Boyanmış
2506,389.000,22006842,09 Nisan 2023,Toyota,Yaris,1.33 Sol,2009,123.000 km,Yarı Otomatik,Benzin,Hatchback/5,1329 cc,101 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,Değişmiş,,Lokal Boyanmış,Lokal Boyanmış,,,Lokal Boyanmış,,Boyanmış,Değişmiş,Lokal Boyanmış
2507,600.000,22368792,09 Nisan 2023,Toyota,Yaris,1.33 Cool Skypack,2015,65.000 km,Otomatik,Benzin,Hatchback/5,1329 cc,99 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 910 TL,Boyanmış,,,,,,,,,,,Boyanmış,
2508,233.000,22358172,08 Nisan 2023,Toyota,Yaris,1.0 Terra,2005,176.000 km,Düz,LPG & Benzin,Hatchback/5,998 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,219 TL,Takasa Uygun Değil,,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Değişmiş,Boyanmış,Boyanmış,Boyanmış,,,Lokal Boyanmış,Orijinal
2509,195.000,22358248,08 Nisan 2023,Toyota,Yaris,1.3 Sol Special,2005,202.000 km,Düz,LPG & Benzin,Hatchback/5,1298 cc,87 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,219 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2510,335.000,22357745,08 Nisan 2023,Toyota,Yaris,1.33 Sol,2009,122.980 km,Düz,Benzin,Hatchback/5,1329 cc,101 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,1.135 TL,Takasa Uygun,,,,,,,,,,,,,,
2511,315.000,21578577,08 Nisan 2023,Toyota,Yaris,1.0 Terra,2007,159.000 km,Düz,Benzin,Hatchback/5,998 cc,69 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,219 TL,Takasa Uygun Değil,Tramer tutarı yok,,Orijinal,,Orijinal,,Orijinal,,Orijinal,,,,,
2512,264.500,22358867,08 Nisan 2023,Toyota,Yaris,1.3 Sol,2004,203.500 km,Düz,LPG & Benzin,Hatchback/5,1298 cc,87 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibi Değilim,219 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,,,Orijinal,Orijinal
2513,345.000,21946705,08 Nisan 2023,Toyota,Yaris,1.33 Terra Sporty,2011,199.000 km,Düz,LPG & Benzin,Hatchback/5,1329 cc,,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,Boyanmış,,,,,,Değişmiş,,,,,Boyanmış,Değişmiş
2514,289.900,22363388,08 Nisan 2023,Toyota,Yaris,1.4 D-4D Sol Special,2006,312.000 km,Yarı Otomatik,Dizel,Hatchback/5,1364 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
2515,240.000,21942765,08 Nisan 2023,Toyota,Yaris,1.0 Terra,2004,216.000 km,Düz,Benzin,Hatchback/5,998 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,-,İlk Sahibi Değilim,219 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2516,695.000,22357623,07 Nisan 2023,Toyota,Yaris,1.5 Hybrid Cool,2020,69.000 km,Otomatik,Hibrit,Hatchback/5,1401 - 1600 cm3,76 - 100 HP,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun,Toplam Tramer Tutarı: 850 TL,Lokal Boyanmış,Lokal Boyanmış,,,,,,,,,,,
2517,409.750,22357469,07 Nisan 2023,Toyota,Yaris,1.33 Terra Sporty,2011,119.000 km,Yarı Otomatik,Benzin,Hatchback/5,1329 cc,101 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2518,595.000,22356534,07 Nisan 2023,Toyota,Yaris,1.5 Fun Special,2017,92.000 km,Otomatik,LPG & Benzin,Hatchback/5,1496 cc,111 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2519,290.000,22351962,07 Nisan 2023,Toyota,Yaris,1.0 Terra,2005,165.000 km,Yarı Otomatik,Benzin,Hatchback/5,998 cc,69 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,219 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 18.500 TL,,,,,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,
2520,353.000,21944576,07 Nisan 2023,Toyota,Yaris,1.0 Terra,2008,128.500 km,Yarı Otomatik,Benzin,Hatchback/5,998 cc,69 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibiyim,623 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2521,629.900,22338649,07 Nisan 2023,Toyota,Yaris,1.5 Fun Special,2017,43.799 km,Otomatik,Benzin,Hatchback/5,1496 cc,111 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış
2522,599.000,21471506,07 Nisan 2023,Toyota,Yaris,1.33 Style X-Trend,2016,92.000 km,Otomatik,Benzin,Hatchback/5,1329 cc,98 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2523,559.750,22354855,07 Nisan 2023,Toyota,Yaris,1.5 Hybrid Spirit,2014,125.000 km,Otomatik,Hibrit,Hatchback/5,1497 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 5.000 TL,Boyanmış,,Lokal Boyanmış,,,,,,Boyanmış,,,Boyanmış,Boyanmış
2524,502.500,22313158,06 Nisan 2023,Toyota,Yaris,1.33 Fun,2013,86.000 km,Otomatik,Benzin,Hatchback/5,1329 cc,99 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 9.000 TL,Boyanmış,,,,,,Boyanmış,Lokal Boyanmış,,,Değişmiş,Boyanmış,Boyanmış
2525,289.500,22349532,06 Nisan 2023,Toyota,Yaris,1.3 Sol,2005,238.000 km,Otomatik,Benzin,Hatchback/5,1298 cc,87 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,219 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2526,550.000,22348526,06 Nisan 2023,Toyota,Yaris,1.4 D-4D Fun,2014,154.500 km,Yarı Otomatik,Dizel,Hatchback/5,1364 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2527,249.000,22347251,06 Nisan 2023,Toyota,Yaris,1.3 Sol,2004,242.000 km,Düz,Benzin,Hatchback/5,1298 cc,87 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Şampanya,İlk Sahibi Değilim,219 TL,Takasa Uygun,,,,,,,,,,,,,,
2528,454.000,22346450,06 Nisan 2023,Toyota,Yaris,1.0 Life,2014,67.000 km,Düz,Benzin,Hatchback/5,998 cc,69 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,826 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 778 TL,Boyanmış,,,,,,,,,,,Boyanmış,
2529,315.000,22032704,06 Nisan 2023,Toyota,Yaris,1.3 Terra,2008,166.000 km,Düz,LPG & Benzin,Hatchback/5,1296 cc,87 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,623 TL,Takasa Uygun,Toplam Tramer Tutarı: 1.891 TL,Orijinal,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Orijinal,Orijinal,Boyanmış,,,Orijinal,Orijinal
2530,460.000,22342668,06 Nisan 2023,Toyota,Yaris,1.33 Style,2012,125.000 km,Otomatik,Benzin,Hatchback/5,1329 cc,99 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 8.840 TL,,,Değişmiş,,,,,Lokal Boyanmış,,,,,
2531,300.000,22346277,06 Nisan 2023,Toyota,Yaris,1.33 Terra,2009,260.000 km,Düz,Benzin,Hatchback/5,1329 cc,,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2532,383.000,22344567,06 Nisan 2023,Toyota,Yaris,1.33 Terra Sporty,2011,167.000 km,Yarı Otomatik,Benzin,Hatchback/5,1329 cc,101 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,Değişmiş,,,,,,,,,,,Değişmiş
2533,595.000,22346296,06 Nisan 2023,Toyota,Yaris,1.5 Fun Special,2017,95.000 km,Otomatik,LPG & Benzin,Hatchback/5,1496 cc,111 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2534,300.000,21733343,06 Nisan 2023,Toyota,Yaris,1.0 Life,2013,60.000 km,Düz,Benzin,Hatchback/5,998 cc,69 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,826 TL,Takasa Uygun Değil,Bu araç ağır hasar kayıtlıdır.,Boyanmış,,,,Lokal Boyanmış,Lokal Boyanmış,Boyanmış,Boyanmış,,,,,
2535,290.000,22342459,06 Nisan 2023,Toyota,Yaris,1.3 Sol,2004,130.000 km,Otomatik,LPG & Benzin,Hatchback/5,1298 cc,87 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,219 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 29.000 TL,Boyanmış,,,,,,Boyanmış,,,Boyanmış,,Boyanmış,Boyanmış
2536,332.000,22343098,06 Nisan 2023,Toyota,Yaris,1.0 Terra,2003,204.000 km,Yarı Otomatik,Benzin,Hatchback/5,998 cc,65 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,219 TL,Takasa Uygun Değil,Tramer tutarı yok,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Lokal Boyanmış,Orijinal
